ID,Count
20842,496.2086990379795
20843,550.1124055331758
20844,555.9406940345768
20845,491.68620194946095
20846,525.732324397535
20847,519.0918973344635
20848,505.8428917793665
20849,517.6268630663516
20850,530.366291484714
20851,562.7722125239236
20852,540.8046606450091
20853,504.78392679208946
20854,506.61521962722907
20855,494.6401569139689
20856,433.6187235747333
20857,346.0504271803762
20858,292.86524751530635
20859,241.98409113621977
20860,203.67874078631218
20861,182.3260701326017
20862,196.05003492302347
20863,227.36625777999865
20864,261.8264321442689
20865,338.33695791860663
20866,480.23088697577765
20867,532.3989058590757
20868,538.0395247398106
20869,475.8540133087595
20870,508.80385802736873
20871,502.37725126981024
20872,489.5548608086865
20873,500.95939078612815
20874,513.2886123833624
20875,544.6510698213275
20876,523.3908683295958
20877,488.5299942634157
20878,490.30231986801823
20879,478.71285156661844
20880,318.3255045439158
20881,254.04040656202332
20882,214.99643029741378
20883,177.64386940561195
20884,149.52338171923495
20885,133.84809075585713
20886,143.92304319388535
20887,166.9127156858257
20888,192.21040647912253
20889,248.37784205305883
20890,352.54413862456255
20891,390.8414030857922
20892,394.98225944999024
20893,349.3310151069882
20894,373.5199520104179
20895,368.80209107088086
20896,359.38899682221245
20897,367.76122007222995
20898,376.8122722344111
20899,399.8358861719599
20900,384.22847809979805
20901,358.6366281112306
20902,359.9377168595442
20903,351.4297278270941
20904,317.37292150052855
20905,253.2801954568123
20906,214.35305755169696
20907,177.11227349092096
20908,149.07593583135443
20909,133.44755287930062
20910,143.49235621297373
20911,166.41323254539734
20912,191.63522047812356
20913,247.6345760648941
20914,351.4891569667764
20915,389.67181758944105
20916,393.8002825193954
20917,348.28564866047316
20918,372.4022006283484
20919,367.69845779831843
20920,358.31353205590875
20921,366.6607015864173
20922,375.68466864642653
20923,398.6393848553254
20924,383.0786816562213
20925,357.563414794045
20926,358.86061005892134
20927,350.37808102251296
20928,465.84102685700225
20929,371.7655109840465
20930,314.6281288514223
20931,259.96598248490284
20932,218.8141530758511
20933,195.87476074181706
20934,210.61855639209315
20935,244.26189469794417
20936,281.2828122431624
20937,363.4788521149136
20938,515.9169504328129
20939,571.9615863409362
20940,578.021360858624
20941,511.2148303152629
20942,546.613185284707
20943,539.7090159571775
20944,525.9337908240732
20945,538.1857939472668
20946,551.4312027290978
20947,585.124211317881
20948,562.2841595497101
20949,524.8327662190827
20950,526.7367937314709
20951,514.2861094765501
20952,456.1936314245436
20953,364.06638470311003
20954,308.1122966292509
20955,254.58218310394068
20956,214.2825928670306
20957,191.81826686693424
20958,206.2567239604644
20959,239.20332116883333
20960,275.45754919930255
20961,355.95133947535993
20962,505.23250113749265
20963,560.116473357143
20964,566.0507521850286
20965,500.6277601890789
20966,535.2930283148141
20967,528.5318417814035
20968,515.0418964677407
20969,527.0401651361426
20970,540.01126639928
20971,573.0065052373859
20972,550.6394624967626
20973,513.9636736752418
20974,515.8282694818179
20975,503.63543429446906
20976,471.1287543575937
20977,375.98539416922847
20978,318.1994497816803
20979,262.91683738078484
20980,221.29789655921107
20981,198.09812085682086
20982,213.0092722555785
20983,247.03449363937955
20984,284.47563291801134
20985,367.60467404000013
20986,521.7730860875677
20987,578.4538805679649
20988,584.5824391439844
20989,517.0175925477057
20990,552.817751661174
20991,545.835213611447
20992,531.9036269031191
20993,544.2947016196606
20994,557.690458069976
20995,591.7659135404658
20996,568.6666060114526
20997,530.7901046481859
20998,532.7157446379188
20999,520.1237335746227
21000,451.75895586224783
21001,360.52728159407576
21002,305.11712532877095
21003,252.10738006365824
21004,212.19954366915948
21005,189.95359423259606
21006,204.25169453808863
21007,236.87801662765656
21008,272.77981593487834
21009,352.4911230282154
21010,500.3211168661351
21011,554.671559913964
21012,560.5481513926954
21013,495.7611387788137
21014,530.0894245206922
21015,523.3939637375476
21016,510.035154693
21017,521.9167877374291
21018,534.7617964341093
21019,567.4362873062901
21020,545.2866754349512
21021,508.96741334508783
21022,510.81388334523564
21023,498.7395751703566
21024,437.33198196317323
21025,349.0138016420634
21026,295.37317505139987
21027,244.0563020612301
21028,205.42292698412365
21029,183.88740448590138
21030,197.72889332362575
21031,229.31329008752837
21032,264.0685613296971
21033,341.23427871867125
21034,484.3433048039333
21035,536.9580602398639
21036,542.6469820979293
21037,479.92895013811227
21038,513.1609581505261
21039,506.6793176728943
21040,493.74712372232
21041,505.2493154572057
21042,517.6841173327579
21043,549.3151446036941
21044,527.8728831195378
21045,492.71348081641406
21046,494.5009835860247
21047,482.8122698230061
21048,322.0387629323559
21049,257.00378102371064
21050,217.5043578335073
21051,179.71608033062233
21052,151.26756791704645
21053,135.4094251091568
21054,145.60190159448766
21055,168.85974799335543
21056,194.45253566455074
21057,251.27516285312348
21058,356.6565564527182
21059,395.4005574665804
21060,399.58971680810885
21061,353.405951936341
21062,377.87705213357526
21063,373.1041574739651
21064,363.58125973584595
21065,372.05114474330753
21066,381.2077771838066
21067,404.4999609543265
21068,388.7104928897403
21069,362.820114664229
21070,364.13638057755077
21071,355.5291460834819
21072,321.0861798889686
21073,256.24356991849953
21074,216.86098508779048
21075,179.18448441593134
21076,150.82012202916593
21077,135.00888723260033
21078,145.171214613576
21079,168.3602648529271
21080,193.87734966355177
21081,250.53189686495875
21082,355.6015747949321
21083,394.23097197022923
21084,398.40773987751413
21085,352.36058548982595
21086,376.75930075150575
21087,372.00052420140264
21088,362.5057949695423
21089,370.95062625749483
21090,380.08017359582203
21091,403.30345963769196
21092,387.56069644616343
21093,361.7469013470434
21094,363.05927377692797
21095,354.4774992789007
21096,469.5542852454423
21097,374.7288854457338
21098,317.13605638751574
21099,262.03819340991316
21100,220.55833927366257
21101,197.43609509511674
21102,212.29741479269546
21103,246.2089270054739
21104,283.52494142859064
21105,366.37617291497827
21106,520.0293682609685
21107,576.5207407217242
21108,582.6288182167426
21109,515.2897671446156
21110,550.9702854078644
21111,544.0110823602615
21112,530.1260537377066
21113,542.4757186183442
21114,555.8267076784932
21115,589.7882861002474
21116,566.7661743396523
21117,529.016252772081
21118,530.9354574494774
21119,518.3855277329378
21120,459.9068898129836
21121,367.02975916479727
21122,310.62022416534444
21123,256.65439402895106
21124,216.02677906484206
21125,193.3796012202339
21126,207.93558236106662
21127,241.150353476363
21128,277.69967838473076
21129,358.84866027542455
21130,509.3449189656483
21131,564.6756277379311
21132,570.6582095431471
21133,504.70269701843165
21134,539.6501284379713
21135,532.8339081844877
21136,519.2341593813742
21137,531.3300898072201
21138,544.4067713486754
21139,577.6705800197524
21140,555.1214772867047
21141,518.14716022824
21142,520.0269331998243
21143,507.7348525508568
21144,474.8420127460337
21145,378.9487686309157
21146,320.70737731777376
21147,264.98904830579517
21148,223.04208275702254
21149,199.6594552101205
21150,214.68813065618076
21151,248.98152594690924
21152,286.7177621034395
21153,370.50199484006475
21154,525.8855039157231
21155,583.0130349487531
21156,589.1898965021029
21157,521.0925293770584
21158,557.1748517843314
21159,550.1372800145311
21160,536.0958898167526
21161,548.5846262907381
21162,562.0859630193713
21163,596.4299883228325
21164,573.1486208013947
21165,534.9735912011843
21166,536.9144083559253
21167,524.2231518310105
21168,455.4722142506878
21169,363.490656055763
21170,307.62505286486436
21171,254.17959098866856
21172,213.94372986697095
21173,191.51492858589572
21174,205.93055293869088
21175,238.82504893518623
21176,275.02194512030644
21177,355.38844382827995
21178,504.43353469429064
21179,559.230714294752
21180,565.1556087508139
21181,499.83607560816637
21182,534.4465246438494
21183,527.6960301406315
21184,514.2274176066335
21185,526.2067124085065
21186,539.1573013835048
21187,572.1003620886565
21188,549.7686902248934
21189,513.150899898086
21190,515.012547063242
21191,502.8389934267442
21192,441.0452403516133
21193,351.9771761037506
21194,297.8811025874933
21195,246.1285129862404
21196,207.16711318193506
21197,185.44873883920104
21198,199.40775172422804
21199,231.26032239505804
21200,266.31069051512526
21201,344.1315995187358
21202,488.45572263208874
21203,541.517214620652
21204,547.2544394560477
21205,484.0038869674649
21206,517.5180582736832
21207,510.9813840759783
21208,497.93938663595344
21209,509.53924012828315
21210,522.0796222821532
21211,553.9792193860604
21212,532.35489790948
21213,496.8969673694123
21214,498.69964730403115
21215,486.9116880793937
21216,325.75202132079585
21217,259.9671554853978
21218,220.01228536960076
21219,181.7882912556326
21220,153.01175411485787
21221,136.97075946245647
21222,147.2807599950899
21223,170.80678030088512
21224,196.6946648499789
21225,254.17248365318804
21226,360.7689742808737
21227,399.95971184736845
21228,404.19717416622734
21229,357.4808887656937
21230,382.2341522567325
21231,377.40622387704906
21232,367.7735226494794
21233,376.341069414385
21234,385.603282133202
21235,409.16403573669294
21236,393.1925076796823
21237,367.00360121722724
21238,368.33504429555717
21239,359.6285643398695
21240,324.79943827740857
21241,259.20694438018677
21242,219.3689126238839
21243,181.25669534094163
21244,152.56430822697735
21245,136.5702215859
21246,146.85007301417826
21247,170.30729716045676
21248,196.11947884897995
21249,253.42921766502332
21250,359.7139926230876
21251,398.7901263510173
21252,403.0151972356326
21253,356.43552231917863
21254,381.11640087466293
21255,376.3025906044866
21256,366.69805788317575
21257,375.24055092857236
21258,384.47567854521736
21259,407.9675344200584
21260,392.04271123610556
21261,365.93038790004164
21262,367.2579374949344
21263,358.5769175352884
21264,473.26754363388227
21265,377.692259907421
21266,319.6439839236092
21267,264.1104043349235
21268,222.30252547147398
21269,198.99742944841637
21270,213.9762731932977
21271,248.15595931300356
21272,285.7670706140188
21273,369.27349371504283
21274,524.141786089124
21275,581.0798951025124
21276,587.2362755748611
21277,519.3647039739683
21278,555.3273855310215
21279,548.3131487633456
21280,534.31831665134
21281,546.7656432894217
21282,560.2222126278886
21283,594.4523608826139
21284,571.2481891295943
21285,533.1997393250792
21286,535.134121167484
21287,522.4849459893255
21288,463.6201482014236
21289,369.9931336264845
21290,313.1281517014379
21291,258.7266049539614
21292,217.77096526265353
21293,194.94093557353358
21294,209.61444076166893
21295,243.09738578389272
21296,279.94180757015897
21297,361.74598107548917
21298,513.4573367938038
21299,569.2347821187193
21300,575.2656669012657
21301,508.7776338477844
21302,544.0072285611286
21303,537.1359745875718
21304,523.4264222950077
21305,535.6200144782977
21306,548.8022762980708
21307,582.334654802119
21308,559.603492076647
21309,522.3306467812383
21310,524.2255969178308
21311,511.83427080724454
21312,478.55527113447374
21313,381.91214309260295
21314,323.2153048538672
21315,267.0612592308055
21316,224.78626895483401
21317,201.22078956342023
21318,216.36698905678304
21319,250.92855825443894
21320,288.9598912888677
21321,373.3993156401293
21322,529.9979217438788
21323,587.5721893295412
21324,593.7973538602215
21325,525.1674662064112
21326,561.5319519074885
21327,554.4393464176153
21328,540.288152730386
21329,552.8745509618157
21330,566.4814679687668
21331,601.094063105199
21332,577.6306355913367
21333,539.1570777541824
21334,541.1130720739318
21335,528.3225700873982
21336,459.1854726391278
21337,366.45403051745024
21338,310.1329804009578
21339,256.25180191367895
21340,215.6879160647824
21341,193.07626293919537
21342,207.60941133929316
21343,240.77208124271596
21344,277.26407430573465
21345,358.28576462834457
21346,508.5459525224462
21347,563.7898686755402
21348,569.7630661089324
21349,503.91101243751905
21350,538.8036247670067
21351,531.9980965437155
21352,518.4196805202669
21353,530.496637079584
21354,543.5528063329001
21355,576.764436871023
21356,554.2507050148355
21357,517.3343864510844
21358,519.2112107812486
21359,506.9384116831319
21360,444.75849874005326
21361,354.9405505654379
21362,300.38903012358674
21363,248.20072391125075
21364,208.91129937974654
21365,187.0100731925007
21366,201.08661012483026
21367,233.20735470258774
21368,268.55281970055347
21369,347.0289203188005
21370,492.5681404602443
21371,546.0763690014401
21372,551.8618968141664
21373,488.0788237968176
21374,521.8751583968406
21375,515.2834504790624
21376,502.1316495495869
21377,513.8291647993607
21378,526.4751272315486
21379,558.643294168427
21380,536.8369126994221
21381,501.0804539224106
21382,502.89831102203766
21383,491.0111063357814
21384,329.46527970923586
21385,262.930529947085
21386,222.52021290569417
21387,183.86050218064292
21388,154.75594031266934
21389,138.53209381575613
21390,148.95961839569216
21391,172.75381260841476
21392,198.93679403540705
21393,257.06980445325263
21394,364.8813921090292
21395,404.5188662281565
21396,408.80463152434584
21397,361.5558255950464
21398,386.5912523798897
21399,381.7082902801331
21400,371.9657855631128
21401,380.6309940854625
21402,389.99878708259735
21403,413.82811051905935
21404,397.6745224696243
21405,371.18708777022545
21406,372.5337080135636
21407,363.72798259625716
21408,328.5126966658486
21409,262.17031884187395
21410,221.87684015997735
21411,183.32890626595196
21412,154.30849442478882
21413,138.13155593919964
21414,148.52893141478052
21415,172.25432946798642
21416,198.3616080344081
21417,256.32653846508794
21418,363.82641045124313
21419,403.34928073180544
21420,407.6226545937511
21421,360.5104591485313
21422,385.47350099782017
21423,380.6046570075706
21424,370.8903207968092
21425,379.5304755996498
21426,388.8711834946127
21427,412.6316092024249
21428,396.5247260260476
21429,370.1138744530399
21430,371.4566012129408
21431,362.67633579167597
21432,476.9808020223223
21433,380.6556343691082
21434,322.15191145970266
21435,266.18261525993387
21436,224.04671166928546
21437,200.55876380171605
21438,215.65513159389997
21439,250.10299162053326
21440,288.009199799447
21441,372.1708145151074
21442,528.2542039172795
21443,585.6390494833005
21444,591.8437329329797
21445,523.439640803321
21446,559.6844856541788
21447,552.6152151664296
21448,538.5105795649735
21449,551.0555679604993
21450,564.617717577284
21451,599.1164356649804
21452,575.7302039195364
21453,537.3832258780776
21454,539.3327848854904
21455,526.5843642457132
21456,467.33340658986356
21457,372.95650808817174
21458,315.6360792375313
21459,260.79881587897165
21460,219.51515146046495
21461,196.50226992683326
21462,211.29329916227118
21463,245.04441809142236
21464,282.1839367555871
21465,364.64330187555373
21466,517.5697546219594
21467,573.7939364995075
21468,579.8731242593842
21469,512.852570677137
21470,548.3643286842857
21471,541.4380409906557
21472,527.6186852086412
21473,539.9099391493752
21474,553.1977812474662
21475,586.9987295844854
21476,564.085506866589
21477,526.5141333342366
21478,528.4242606358372
21479,515.9336890636321
21480,482.2685295229137
21481,384.8755175542901
21482,325.7232323899607
21483,269.13347015581587
21484,226.53045515264546
21485,202.78212391671985
21486,218.04584745738532
21487,252.87559056196864
21488,291.20202047429586
21489,376.29663644019394
21490,534.1103395720343
21491,592.1313437103292
21492,598.40481121834
21493,529.2424030357638
21494,565.8890520306459
21495,558.7414128206992
21496,544.4804156440194
21497,557.1644756328932
21498,570.8769729181621
21499,605.7581378875655
21500,582.1126503812789
21501,543.3405643071808
21502,545.3117357919382
21503,532.4219883437858
21504,462.8987310275678
21505,369.4174049791375
21506,312.6409079370513
21507,258.32401283868927
21508,217.43210226259387
21509,194.63759729249506
21510,209.28826973989544
21511,242.71911355024565
21512,279.5062034911628
21513,361.1830854284092
21514,512.6583703506018
21515,568.3490230563283
21516,574.370523467051
21517,507.9859492668718
21518,543.160724890164
21519,536.3001629467997
21520,522.6119434339005
21521,534.7865617506616
21522,547.9483112822955
21523,581.4285116533896
21524,558.7327198047775
21525,521.5178730040826
21526,523.409874499255
21527,511.0378299395196
21528,448.4717571284933
21529,357.9039250271251
21530,302.8969576596802
21531,250.27293483626107
21532,210.655485577558
21533,188.57140754580038
21534,202.76546852543257
21535,235.15438701011746
21536,270.7949488859817
21537,349.92624111886505
21538,496.6805582883999
21539,550.6355233822283
21540,556.4693541722847
21541,492.1537606261704
21542,526.2322585199977
21543,519.5855168821465
21544,506.3239124632204
21545,518.1190894704382
21546,530.870632180944
21547,563.3073689507935
21548,541.3189274893641
21549,505.26394047540896
21550,507.0969747400442
21551,495.1105245921691
21552,333.1785380976759
21553,265.8939044087723
21554,225.02814044178768
21555,185.9327131056533
21556,156.5001265104808
21557,140.0934281690558
21558,150.63847679629444
21559,174.70084491594451
21560,201.17892322083526
21561,259.9671252533173
21562,368.9938099371849
21563,409.0780206089447
21564,413.41208888246456
21565,365.63076242439917
21566,390.9483525030471
21567,386.0103566832173
21568,376.15804847674633
21569,384.9209187565401
21570,394.39429203199285
21571,418.492185301426
21572,402.15653725956656
21573,375.3705743232238
21574,376.7323717315702
21575,367.8274008526449
21576,332.22595505428865
21577,265.13369330356124
21578,224.38476769607087
21579,185.40111719096234
21580,156.0526806226003
21581,139.69289029249933
21582,150.2077898153828
21583,174.20136177551615
21584,200.60373721983632
21585,259.22385926515256
21586,367.93882827939876
21587,407.90843511259357
21588,412.23011195186973
21589,364.5853959778841
21590,389.83060112097746
21591,384.90672341065476
21592,375.0825837104427
21593,383.8204002707274
21594,393.2666884440082
21595,417.2956839847915
21596,401.00674081598976
21597,374.2973610060382
21598,375.6552649309474
21599,366.77575404806373
21600,480.6940604107623
21601,383.61900883079545
21602,324.6598389957961
21603,268.2548261849442
21604,225.79089786709693
21605,202.12009815501574
21606,217.33398999450225
21607,252.05002392806296
21608,290.2513289848752
21609,375.06813531517207
21610,532.3666217454352
21611,590.1982038640887
21612,596.4511902910983
21613,527.5145776326738
21614,564.0415857773361
21615,556.9172815695138
21616,542.702842478607
21617,555.3454926315768
21618,569.0132225266793
21619,603.780510447347
21620,580.2122187094785
21621,541.5667124310758
21622,543.5314486034969
21623,530.6837825021009
21624,471.0466649783036
21625,375.919882549859
21626,318.14400677362477
21627,262.87102680398203
21628,221.25933765827642
21629,198.06360428013292
21630,212.97215756287343
21631,246.99145039895208
21632,284.42606594101534
21633,367.54062267561835
21634,521.6821724501149
21635,578.3530908802956
21636,584.4805816175028
21637,516.9275075064897
21638,552.7214288074431
21639,545.7401073937399
21640,531.8109481222746
21641,544.1998638204527
21642,557.5932861968615
21643,591.662804366852
21644,568.5675216565311
21645,530.6976198872349
21646,532.6229243538437
21647,520.0331073200198
21648,485.9817879113537
21649,387.8388920159774
21650,328.23115992605415
21651,271.2056810808262
21652,228.27464135045693
21653,204.34345827001954
21654,219.72470585798754
21655,254.82262286949833
21656,293.4441496597241
21657,379.19395724025856
21658,538.2227574001898
21659,596.6904980911173
21660,603.0122685764586
21661,533.3173398651165
21662,570.246152153803
21663,563.0434792237833
21664,548.672678557653
21665,561.4544003039707
21666,575.2724778675575
21667,610.4222126699319
21668,586.594665171221
21669,547.5240508601789
21670,549.5103995099447
21671,536.5214066001736
21672,466.61198941600776
21673,372.38077944082465
21674,315.14883547314474
21675,260.3962237636996
21676,219.17628846040532
21677,196.1989316457947
21678,210.96712814049766
21679,244.66614585777532
21680,281.74833267659096
21681,364.08040622847375
21682,516.7707881787572
21683,572.9081774371164
21684,578.9779808251694
21685,512.0608860962245
21686,547.5178250133213
21687,540.6022293498837
21688,526.8042063475337
21689,539.0764864217391
21690,552.3438162316909
21691,586.0925864357562
21692,563.2147345947196
21693,525.7013595570809
21694,527.6085382172614
21695,515.1372481959072
21696,452.1850155169333
21697,360.86729948881236
21698,305.4048851957736
21699,252.3451457612714
21700,212.39967177536946
21701,190.13274189910004
21702,204.44432692603482
21703,237.10141931764713
21704,273.03707807140984
21705,352.8235619189296
21706,500.7929761165554
21707,555.1946777630162
21708,561.0768115304033
21709,496.22869745552305
21710,530.589358643155
21711,523.8875832852304
21712,510.51617537685377
21713,522.4090141415156
21714,535.2661371303393
21715,567.97144373316
21716,545.8009422793062
21717,509.4474270284071
21718,511.2956384580506
21719,499.20994284855675
21720,336.8917964861159
21721,268.85727887045954
21722,227.5360679778811
21723,188.00492403066363
21724,158.24431270829226
21725,141.65476252235547
21726,152.3173351968967
21727,176.6478772234742
21728,203.42105240626344
21729,262.86444605338187
21730,373.10622776534035
21731,413.6371749897328
21732,418.01954624058305
21733,369.70569925375185
21734,395.3054526262043
21735,390.31242308630124
21736,380.3503113903798
21737,389.21084342761753
21738,398.7897969813882
21739,423.1562600837924
21740,406.63855204950863
21741,379.5540608762221
21742,380.93103544957665
21743,371.9268191090326
21744,335.9392134427286
21745,268.0970677652484
21746,226.89269523216427
21747,187.47332811597263
21748,157.79686682041174
21749,141.25422464579898
21750,151.88664821598508
21751,176.14839408304582
21752,202.84586640526447
21753,262.1211800652171
21754,372.0512461075543
21755,412.4675894933817
21756,416.8375693099882
21757,368.6603328072367
21758,394.1877012441347
21759,389.2087898137388
21760,379.27484662407613
21761,388.11032494180483
21762,397.6621933934035
21763,421.959758767158
21764,405.48875560593183
21765,378.4808475590365
21766,379.8539286489538
21767,370.8751723044514
21768,484.40731879920224
21769,386.58238329248263
21770,327.1677665318896
21771,270.32703710995446
21772,227.53508406490838
21773,203.6814325083154
21774,219.0128483951045
21775,253.9970562355926
21776,292.49345817030337
21777,377.96545611523663
21778,536.4790395735906
21779,594.7573582448767
21780,601.0586476492167
21781,531.5895144620264
21782,568.3986859004933
21783,561.2193479725977
21784,546.8951053922403
21785,559.6354173026542
21786,573.4087274760748
21787,608.4445852297134
21788,584.6942334994206
21789,545.7501989840741
21790,547.7301123215033
21791,534.7832007584884
21792,474.7599233667436
21793,378.8832570115462
21794,320.6519343097182
21795,264.94323772899236
21796,223.00352385608784
21797,199.62493863343258
21798,214.6510159634757
21799,248.93848270648175
21800,286.6681951264435
21801,370.4379434756829
21802,525.7945902782703
21803,582.9122452610836
21804,589.0880389756213
21805,521.0024443358425
21806,557.0785289306003
21807,550.0421737968239
21808,536.003211035908
21809,548.4897884915301
21810,561.988791146257
21811,596.3268791492185
21812,573.0495364464731
21813,534.8811064402331
21814,536.8215880718501
21815,524.1325255764074
21816,489.69504629979366
21817,390.8022664776646
21818,330.73908746214755
21819,273.27789200583646
21820,230.01882754826835
21821,205.9047926233192
21822,221.40356425858982
21823,256.76965517702797
21824,295.68627884515223
21825,382.0912780403231
21826,542.3351752283454
21827,601.2496524719054
21828,607.6197259345771
21829,537.3922766944693
21830,574.6032522769603
21831,567.3455456268673
21832,552.8649414712863
21833,565.7443249750481
21834,579.6679828169529
21835,615.0862874522984
21836,591.0766799611631
21837,551.7075374131773
21838,553.7090632279511
21839,540.6208248565611
21840,470.3252478044478
21841,375.34415390251195
21842,317.6567630092382
21843,262.4684346887099
21844,220.9204746582168
21845,197.76026599909437
21846,212.64598654109997
21847,246.61317816530504
21848,283.9904618620192
21849,366.9777270285384
21850,520.8832060069128
21851,577.4673318179046
21852,583.585438183288
21853,516.1358229255773
21854,551.8749251364785
21855,544.9042957529678
21856,530.9964692611672
21857,543.3664110928166
21858,556.7393211810863
21859,590.7566612181226
21860,567.6967493846618
21861,529.8848461100793
21862,531.807201935268
21863,519.2366664522949
21864,455.8982739053733
21865,363.83067395049954
21866,307.91281273186706
21867,254.41735668628175
21868,214.14385797318093
21869,191.69407625239973
21870,206.12318532663707
21871,239.04845162517682
21872,275.27920725683805
21873,355.7208827189943
21874,504.905393944711
21875,559.7538321438044
21876,565.6842688885218
21877,500.3036342848758
21878,534.9464587663123
21879,528.1896496883146
21880,514.7084382904873
21881,526.6989388125932
21882,539.6616420797347
21883,572.6355185155264
21884,550.2829570692484
21885,513.6309135814055
21886,515.4943021760571
21887,503.3093611049444
21888,340.60505487455583
21889,271.8206533321467
21890,230.04399551397452
21891,190.07713495567396
21892,159.9884989061037
21893,143.21609687565513
21894,153.99619359749894
21895,178.59490953100385
21896,205.66318159169163
21897,265.7617668534465
21898,377.2186455934959
21899,418.19632937052086
21900,422.62700359870155
21901,373.78063608310447
21902,399.66255274936145
21903,394.6144894893853
21904,384.54257430401316
21905,393.50076809869495
21906,403.1853019307835
21907,427.820334866159
21908,411.1205668394506
21909,383.7375474292203
21910,385.12969916758306
21911,376.0262373654202
21912,339.65247183116855
21913,271.06044222693566
21914,229.4006227682577
21915,189.54553904098296
21916,159.54105301822318
21917,142.81555899909864
21918,153.5655066165873
21919,178.09542639057548
21920,205.08799559069266
21921,265.01850086528174
21922,376.1636639357098
21923,417.0267438741697
21924,421.44502666810666
21925,372.7352696365894
21926,398.54480136729194
21927,393.51085621682284
21928,383.4671095377096
21929,392.40024961288236
21930,402.05769834279886
21931,426.6238335495244
21932,409.9707703958739
21933,382.6643341120347
21934,384.0525923669603
21935,374.97459056083903
21936,488.1205771876423
21937,389.5457577541699
21938,329.67569406798304
21939,272.3992480349648
21940,229.27927026271985
21941,205.24276686161505
21942,220.69170679570675
21943,255.94408854312232
21944,294.7355873557316
21945,380.8627769153012
21946,540.5914574017462
21947,599.3165126256648
21948,605.6661050073353
21949,535.6644512913791
21950,572.7557860236507
21951,565.5214143756818
21952,551.0873683058738
21953,563.9253419737317
21954,577.8042324254701
21955,613.10866001208
21956,589.1762482893627
21957,549.9336855370723
21958,551.9287760395098
21959,538.8826190148762
21960,478.47318175518365
21961,381.8466314732334
21962,323.1598618458117
21963,267.0154486540027
21964,224.7477100538993
21965,201.18627298673226
21966,216.32987436407797
21967,250.88551501401145
21968,288.9103243118717
21969,373.33526427574753
21970,529.907008106426
21971,587.4713996418717
21972,593.6954963337398
21973,525.0773811651952
21974,561.4356290537576
21975,554.344240199908
21976,540.1954739495415
21977,552.7797131626077
21978,566.3842960956523
21979,600.990953931585
21980,577.5315512364152
21981,539.0645929932314
21982,541.0202517898566
21983,528.2319438327952
21984,493.40830468823367
21985,393.76564093935184
21986,333.24701499824107
21987,275.3501029308468
21988,231.76301374607982
21989,207.46612697661885
21990,223.0824226591921
21991,258.7166874845577
21992,297.9284080305804
21993,384.9885988403878
21994,546.447593056501
21995,605.8088068526936
21996,612.2271832926956
21997,541.467213523822
21998,578.9603524001176
21999,571.6476120299515
22000,557.0572043849198
22001,570.0342496461257
22002,584.0634877663483
22003,619.750362234665
22004,595.5586947511051
22005,555.8910239661756
22006,557.9077269459576
22007,544.7202431129488
22008,474.0385061928878
22009,378.30752836419913
22010,320.1646905453316
22011,264.54064561372024
22012,222.6646608560282
22013,199.32160035239406
22014,214.32484494170222
22015,248.56021047283468
22016,286.23259104744733
22017,369.875047828603
22018,524.9956238350684
22019,582.0264861986925
22020,588.1928955414065
22021,520.2107597549298
22022,556.2320252596357
22023,549.2063621560519
22024,535.1887321748007
22025,547.656335763894
22026,561.1348261304817
22027,595.4207360004891
22028,572.1787641746039
22029,534.0683326630774
22030,536.0058656532744
22031,523.3360847086825
22032,459.6115322938133
22033,366.79404841218684
22034,310.4207402679606
22035,256.4895676112921
22036,215.8880441709924
22037,193.25541060569938
22038,207.80204372723938
22039,240.99548393270655
22040,277.5213364422662
22041,358.61820351905885
22042,509.0178117728666
22043,564.3129865245926
22044,570.2917262466405
22045,504.3785711142285
22046,539.3035588894695
22047,532.4917160913988
22048,518.9007012041208
22049,530.9888634836707
22050,544.0571470291302
22051,577.299593297893
22052,554.7649718591906
22053,517.8144001344037
22054,519.6929658940636
22055,507.4087793613321
22056,344.3183132629959
22057,274.784027793834
22058,232.551923050068
22059,192.1493458806843
22060,161.7326851039152
22061,144.7774312289548
22062,155.67505199810125
22063,180.5419418385336
22064,207.90531077711984
22065,268.6590876535111
22066,381.33106342165155
22067,422.7554837513091
22068,427.23446095682016
22069,377.85557291245726
22070,404.0196528725189
22071,398.91655589246943
22072,388.7348372176467
22073,397.7906927697726
22074,407.580806880179
22075,432.48440964852557
22076,415.60258162939283
22077,387.92103398221866
22078,389.3283628855896
22079,380.12565562180794
22080,343.3657302196086
22081,274.0238166886229
22082,231.9085503043512
22083,191.61774996599334
22084,161.28523921603465
22085,144.37689335239833
22086,155.2443650171896
22087,180.0424586981052
22088,207.33012477612087
22089,267.91582166534636
22090,380.2760817638655
22091,421.58589825495795
22092,426.05248402622533
22093,376.81020646594226
22094,402.9019014904493
22095,397.812922619907
22096,387.6593724513431
22097,396.6901742839599
22098,406.45320329219436
22099,431.28790833189106
22100,414.45278518581614
22101,386.84782066503305
22102,388.2512560849668
22103,379.07400881722674
22104,491.8338355760824
22105,392.5091322158571
22106,332.1836216040765
22107,274.47145895997517
22108,231.02345646053132
22109,206.80410121491474
22110,222.37056519630903
22111,257.89112085065204
22112,296.97771654115974
22113,383.7600977153659
22114,544.7038752299018
22115,603.8756670064529
22116,610.2735623654539
22117,539.739388120732
22118,577.1128861468078
22119,569.8234807787659
22120,555.2796312195073
